"193.145.230.12; 2016-03-08T09:08:24.213Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:25.053Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:25.905Z; 32; false"
"88.26.230.125; 2016-03-08T09:08:26.087Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:26.752Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:27.604Z; 32; false"
"176.83.204.78; 2016-03-08T09:08:27.840Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:28.464Z; 32; false"
"88.26.230.125; 2016-03-08T09:08:29.169Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:29.340Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:30.214Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:31.088Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:31.972Z; 32; false"
"88.26.230.125; 2016-03-08T09:08:32.286Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:32.856Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:33.769Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:34.681Z; 32; false"
"195.76.38.218; 2016-03-08T09:08:35.308Z; 33; true"
"88.26.230.125; 2016-03-08T09:08:35.384Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:35.642Z; 32; false"
"176.83.204.78; 2016-03-08T09:08:35.680Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:36.556Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:37.557Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:38.457Z; 32; false"
"88.26.230.125; 2016-03-08T09:08:38.602Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:39.399Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:40.300Z; 32; false"
"83.57.161.146; 2016-03-08T09:08:40.367Z; 33; true"
"193.145.230.12; 2016-03-08T09:08:41.267Z; 32; false"
"88.26.230.125; 2016-03-08T09:08:41.720Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:42.184Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:43.168Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:44.126Z; 32; false"
"88.26.230.125; 2016-03-08T09:08:44.792Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:45.134Z; 32; false"
"176.83.204.78; 2016-03-08T09:08:45.271Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:46.141Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:47.148Z; 32; false"
"88.26.230.125; 2016-03-08T09:08:47.928Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:48.185Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:49.238Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:50.281Z; 32; false"
"88.26.230.125; 2016-03-08T09:08:51.019Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:51.372Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:52.448Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:53.539Z; 32; false"
"193.145.230.12; 2016-03-08T09:08:53.816Z; 33; true"
"88.26.230.125; 2016-03-08T09:08:54.387Z; 0; false"
"150.214.223.242; 2016-03-08T09:08:55.299Z; 1; true"
"88.26.230.125; 2016-03-08T09:08:56.332Z; 2; true"
"88.26.230.125; 2016-03-08T09:08:57.305Z; 3; true"
"88.26.230.125; 2016-03-08T09:08:58.214Z; 4; true"
"88.26.230.125; 2016-03-08T09:08:59.205Z; 5; true"
"88.26.230.125; 2016-03-08T09:09:00.418Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:01.487Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:02.595Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:03.755Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:05.057Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:06.354Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:07.627Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:08.891Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:10.216Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:11.560Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:12.884Z; 5; false"
"88.26.230.125; 2016-03-08T09:09:14.242Z; 5; false"
"193.145.230.12; 2016-03-08T09:09:15.359Z; 6; true"
"88.26.230.125; 2016-03-08T09:09:15.593Z; 6; false"
"193.145.230.12; 2016-03-08T09:09:16.074Z; 7; true"
"193.145.230.12; 2016-03-08T09:09:16.808Z; 7; false"
"88.26.230.125; 2016-03-08T09:09:17.019Z; 7; false"
"193.145.230.12; 2016-03-08T09:09:17.586Z; 8; true"
"193.145.230.12; 2016-03-08T09:09:18.418Z; 9; true"
"88.26.230.125; 2016-03-08T09:09:18.436Z; 9; false"
"193.145.230.12; 2016-03-08T09:09:19.246Z; 9; false"
"88.26.230.125; 2016-03-08T09:09:19.947Z; 9; false"
"193.145.230.12; 2016-03-08T09:09:20.079Z; 9; false"
"193.145.230.12; 2016-03-08T09:09:20.913Z; 10; true"
"88.26.230.125; 2016-03-08T09:09:21.469Z; 10; false"
"193.145.230.12; 2016-03-08T09:09:21.747Z; 10; false"
"193.145.230.12; 2016-03-08T09:09:22.580Z; 10; false"
"88.26.230.125; 2016-03-08T09:09:23.038Z; 10; false"
"195.235.97.76; 2016-03-08T09:09:23.223Z; 10; false"
"193.145.230.12; 2016-03-08T09:09:23.419Z; 10; false"
"193.145.230.12; 2016-03-08T09:09:24.253Z; 10; false"
"88.26.230.125; 2016-03-08T09:09:24.646Z; 10; false"
"193.145.230.12; 2016-03-08T09:09:25.088Z; 10; false"
"193.145.230.12; 2016-03-08T09:09:25.921Z; 10; false"
"88.26.230.125; 2016-03-08T09:09:26.486Z; 11; true"
"193.145.230.12; 2016-03-08T09:09:26.764Z; 11; false"
"193.145.230.12; 2016-03-08T09:09:27.616Z; 11; false"
"88.26.230.125; 2016-03-08T09:09:28.023Z; 12; true"
"193.145.230.12; 2016-03-08T09:09:28.465Z; 12; false"
"193.145.230.12; 2016-03-08T09:09:29.306Z; 12; false"
"88.26.230.125; 2016-03-08T09:09:29.681Z; 13; true"
"193.145.230.12; 2016-03-08T09:09:30.156Z; 13; false"
"193.145.230.12; 2016-03-08T09:09:31.005Z; 13; false"
"88.26.230.125; 2016-03-08T09:09:31.362Z; 14; true"
"193.145.230.12; 2016-03-08T09:09:31.855Z; 14; false"
"83.37.100.193; 2016-03-08T09:09:32.013Z; 14; false"
"193.145.230.12; 2016-03-08T09:09:32.715Z; 14; false"
"88.26.230.125; 2016-03-08T09:09:33.065Z; 14; false"
"193.145.230.12; 2016-03-08T09:09:33.583Z; 14; false"
"193.145.230.12; 2016-03-08T09:09:34.457Z; 14; false"
"88.26.230.125; 2016-03-08T09:09:34.771Z; 14; false"
"193.145.230.12; 2016-03-08T09:09:35.342Z; 14; false"
"193.145.230.12; 2016-03-08T09:09:36.237Z; 14; true"
"88.26.230.125; 2016-03-08T09:09:36.872Z; 14; false"
"213.98.27.244; 2016-03-08T09:09:36.938Z; 15; true"
"193.145.230.12; 2016-03-08T09:09:37.123Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:38.024Z; 15; false"
"88.26.230.125; 2016-03-08T09:09:38.652Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:38.918Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:39.884Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:40.777Z; 15; false"
"88.26.230.125; 2016-03-08T09:09:40.833Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:41.768Z; 15; false"
"88.26.230.125; 2016-03-08T09:09:42.514Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:42.692Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:43.716Z; 15; false"
"88.26.230.125; 2016-03-08T09:09:44.337Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:44.568Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:45.570Z; 15; false"
"88.26.230.125; 2016-03-08T09:09:46.193Z; 15; false"
"193.145.230.12; 2016-03-08T09:09:46.485Z; 15; false"
"150.214.223.242; 2016-03-08T09:09:46.887Z; 16; true"
"193.145.230.12; 2016-03-08T09:09:47.507Z; 16; false"
"88.26.230.125; 2016-03-08T09:09:48.054Z; 16; false"
"193.145.230.12; 2016-03-08T09:09:48.486Z; 16; false"
"150.214.223.242; 2016-03-08T09:09:48.535Z; 17; true"
"193.145.230.12; 2016-03-08T09:09:49.487Z; 17; false"
"88.26.230.125; 2016-03-08T09:09:49.978Z; 17; false"
"193.145.230.12; 2016-03-08T09:09:50.493Z; 17; false"
"217.216.6.146; 2016-03-08T09:09:50.595Z; 18; true"
"193.145.230.12; 2016-03-08T09:09:51.500Z; 18; false"
"88.26.230.125; 2016-03-08T09:09:51.902Z; 18; false"
"193.145.230.12; 2016-03-08T09:09:52.542Z; 18; false"
"193.145.230.12; 2016-03-08T09:09:53.567Z; 18; false"
"88.26.230.125; 2016-03-08T09:09:53.887Z; 18; false"
"193.145.230.12; 2016-03-08T09:09:54.657Z; 18; false"
"193.145.230.12; 2016-03-08T09:09:55.741Z; 18; false"
"88.26.230.125; 2016-03-08T09:09:55.887Z; 18; false"
"193.145.230.12; 2016-03-08T09:09:56.841Z; 18; false"
"88.26.230.125; 2016-03-08T09:09:57.910Z; 18; false"
"193.145.230.12; 2016-03-08T09:09:57.957Z; 18; false"
"193.145.230.12; 2016-03-08T09:09:59.073Z; 18; false"
"88.26.230.125; 2016-03-08T09:09:59.960Z; 18; false"
"193.145.230.12; 2016-03-08T09:10:00.221Z; 18; false"
"46.24.20.98; 2016-03-08T09:10:00.846Z; 19; true"
"193.145.230.12; 2016-03-08T09:10:01.409Z; 19; false"
"46.24.20.98; 2016-03-08T09:10:01.748Z; 20; true"
"88.26.230.125; 2016-03-08T09:10:02.020Z; 20; false"
"46.24.20.98; 2016-03-08T09:10:02.681Z; 21; true"
"193.145.230.12; 2016-03-08T09:10:02.692Z; 21; false"
"46.24.20.98; 2016-03-08T09:10:03.544Z; 22; true"
"193.145.230.12; 2016-03-08T09:10:03.926Z; 22; false"
"88.26.230.125; 2016-03-08T09:10:04.145Z; 22; false"
"46.24.20.98; 2016-03-08T09:10:04.438Z; 23; true"
"193.145.230.12; 2016-03-08T09:10:05.208Z; 23; false"
"46.24.20.98; 2016-03-08T09:10:05.339Z; 23; false"
"88.26.230.125; 2016-03-08T09:10:06.272Z; 23; false"
"46.24.20.98; 2016-03-08T09:10:06.296Z; 23; false"
"193.145.230.12; 2016-03-08T09:10:06.468Z; 23; false"
"46.24.20.98; 2016-03-08T09:10:07.261Z; 23; false"
"193.145.230.12; 2016-03-08T09:10:07.728Z; 24; true"
"46.24.20.98; 2016-03-08T09:10:08.323Z; 24; false"
"88.26.230.125; 2016-03-08T09:10:08.463Z; 24; false"
"193.145.230.12; 2016-03-08T09:10:08.998Z; 25; true"
"46.24.20.98; 2016-03-08T09:10:09.290Z; 25; false"
"193.145.230.12; 2016-03-08T09:10:10.277Z; 25; false"
"46.24.20.98; 2016-03-08T09:10:10.283Z; 25; false"
"88.26.230.125; 2016-03-08T09:10:10.628Z; 25; false"
"46.24.20.98; 2016-03-08T09:10:11.274Z; 25; false"
"193.145.230.12; 2016-03-08T09:10:11.544Z; 25; false"
"46.24.20.98; 2016-03-08T09:10:12.317Z; 25; false"
"88.26.230.125; 2016-03-08T09:10:12.812Z; 25; false"
"193.145.230.12; 2016-03-08T09:10:12.884Z; 25; false"
"46.24.20.98; 2016-03-08T09:10:13.374Z; 25; false"
"193.145.230.12; 2016-03-08T09:10:14.160Z; 25; false"
"79.152.37.160; 2016-03-08T09:10:14.715Z; 26; true"
"88.26.230.125; 2016-03-08T09:10:15.056Z; 26; false"
"195.76.38.218; 2016-03-08T09:10:15.319Z; 27; true"
"193.145.230.12; 2016-03-08T09:10:15.430Z; 27; false"
"193.145.230.12; 2016-03-08T09:10:16.699Z; 27; false"
"88.26.230.125; 2016-03-08T09:10:17.288Z; 27; false"
"193.145.230.12; 2016-03-08T09:10:17.973Z; 27; false"
"193.145.230.12; 2016-03-08T09:10:19.246Z; 27; false"
"88.26.230.125; 2016-03-08T09:10:19.579Z; 27; false"
"83.57.161.146; 2016-03-08T09:10:20.330Z; 28; true"
"193.145.230.12; 2016-03-08T09:10:20.499Z; 28; false"
"79.152.37.160; 2016-03-08T09:10:20.597Z; 29; true"
"193.145.230.12; 2016-03-08T09:10:21.764Z; 29; false"
"88.26.230.125; 2016-03-08T09:10:22.094Z; 29; false"
"193.145.230.12; 2016-03-08T09:10:23.020Z; 29; false"
"193.145.230.12; 2016-03-08T09:10:24.321Z; 29; false"
"88.26.230.125; 2016-03-08T09:10:25.297Z; 29; false"
"193.145.230.12; 2016-03-08T09:10:25.586Z; 29; false"
"193.145.230.12; 2016-03-08T09:10:26.863Z; 29; false"
"193.145.230.12; 2016-03-08T09:10:28.119Z; 29; false"
"88.26.230.125; 2016-03-08T09:10:28.205Z; 29; false"
"79.152.37.160; 2016-03-08T09:10:29.650Z; 30; true"
"88.26.230.125; 2016-03-08T09:10:31.522Z; 31; true"
"88.26.230.125; 2016-03-08T09:10:35.724Z; 32; true"
"193.145.230.12; 2016-03-08T09:10:35.863Z; 32; false"
"88.26.230.125; 2016-03-08T09:10:37.741Z; 32; false"
"79.152.37.160; 2016-03-08T09:10:38.699Z; 33; true"
"88.26.230.125; 2016-03-08T09:10:40.587Z; 32; false"
"88.26.230.125; 2016-03-08T09:10:43.899Z; 32; false"
"88.26.230.125; 2016-03-08T09:10:47.078Z; 32; false"
"79.152.37.160; 2016-03-08T09:10:47.362Z; 32; false"
"88.26.230.125; 2016-03-08T09:10:50.327Z; 32; false"
"88.26.230.125; 2016-03-08T09:10:53.469Z; 32; false"
"79.152.37.160; 2016-03-08T09:10:56.174Z; 32; false"
"88.26.230.125; 2016-03-08T09:10:56.585Z; 32; false"
"88.26.230.125; 2016-03-08T09:10:59.721Z; 32; false"
"195.235.97.76; 2016-03-08T09:11:00.117Z; 33; true"
"79.152.37.160; 2016-03-08T09:11:02.787Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:02.843Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:06.001Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:09.129Z; 32; false"
"79.152.37.160; 2016-03-08T09:11:09.708Z; 32; false"
"83.37.100.193; 2016-03-08T09:11:12.026Z; 33; true"
"88.26.230.125; 2016-03-08T09:11:12.236Z; 32; false"
"213.98.27.244; 2016-03-08T09:11:13.803Z; 33; true"
"88.26.230.125; 2016-03-08T09:11:15.367Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:18.452Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:21.595Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:24.702Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:27.845Z; 32; false"
"217.216.6.146; 2016-03-08T09:11:28.521Z; 33; true"
"88.26.230.125; 2016-03-08T09:11:30.950Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:33.999Z; 32; false"
"46.24.20.98; 2016-03-08T09:11:34.831Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:37.216Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:40.275Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:43.375Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:46.491Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:49.724Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:52.793Z; 32; false"
"195.76.38.218; 2016-03-08T09:11:54.349Z; 33; true"
"88.26.230.125; 2016-03-08T09:11:55.840Z; 32; false"
"88.26.230.125; 2016-03-08T09:11:58.893Z; 32; false"
"83.57.161.146; 2016-03-08T09:12:00.398Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:01.914Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:05.000Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:08.049Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:11.150Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:14.178Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:17.217Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:20.393Z; 32; false"
"83.57.161.146; 2016-03-08T09:12:21.022Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:23.448Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:26.534Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:29.609Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:32.715Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:35.868Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:39.165Z; 32; false"
"195.235.97.76; 2016-03-08T09:12:40.809Z; 33; true"
"88.26.230.125; 2016-03-08T09:12:42.525Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:46.117Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:49.416Z; 32; false"
"83.37.100.193; 2016-03-08T09:12:52.010Z; 32; true"
"88.26.230.125; 2016-03-08T09:12:52.625Z; 32; false"
"213.98.27.244; 2016-03-08T09:12:54.726Z; 32; true"
"88.26.230.125; 2016-03-08T09:12:56.350Z; 32; false"
"88.26.230.125; 2016-03-08T09:12:59.611Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:02.682Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:05.838Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:07.615Z; 33; true"
"88.26.230.125; 2016-03-08T09:13:08.894Z; 32; false"
"83.57.161.146; 2016-03-08T09:13:09.340Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:10.751Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:11.994Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:13.655Z; 33; true"
"46.24.20.98; 2016-03-08T09:13:14.827Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:15.065Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:16.499Z; 33; true"
"88.26.230.125; 2016-03-08T09:13:18.124Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:19.759Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:21.136Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:23.038Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:24.165Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:26.725Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:27.252Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:30.001Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:30.513Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:33.199Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:33.701Z; 32; false"
"195.76.38.218; 2016-03-08T09:13:34.038Z; 33; true"
"195.76.38.218; 2016-03-08T09:13:34.709Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:36.900Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:37.122Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:39.958Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:40.852Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:43.049Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:45.563Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:46.124Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:49.148Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:49.245Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:52.343Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:53.756Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:55.437Z; 32; false"
"217.216.6.146; 2016-03-08T09:13:57.685Z; 32; false"
"88.26.230.125; 2016-03-08T09:13:58.502Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:01.736Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:02.358Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:04.780Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:06.863Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:07.782Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:10.826Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:12.099Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:14.036Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:16.694Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:16.946Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:20.026Z; 32; false"
"195.76.38.218; 2016-03-08T09:14:20.253Z; 32; false"
"195.235.97.76; 2016-03-08T09:14:21.458Z; 33; true"
"217.216.6.146; 2016-03-08T09:14:22.434Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:23.129Z; 33; true"
"88.26.230.125; 2016-03-08T09:14:26.201Z; 33; true"
"88.26.230.125; 2016-03-08T09:14:29.276Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:30.898Z; 32; false"
"83.37.100.193; 2016-03-08T09:14:32.029Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:32.356Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:35.571Z; 32; false"
"213.98.27.244; 2016-03-08T09:14:35.714Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:37.582Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:38.710Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:41.845Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:43.600Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:44.925Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:48.101Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:49.052Z; 32; false"
"83.57.161.146; 2016-03-08T09:14:49.370Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:51.199Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:54.327Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:54.377Z; 32; false"
"46.24.20.98; 2016-03-08T09:14:54.830Z; 32; false"
"88.26.230.125; 2016-03-08T09:14:57.384Z; 32; false"
"217.216.6.146; 2016-03-08T09:14:59.702Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:00.480Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:03.546Z; 32; false"
"217.216.6.146; 2016-03-08T09:15:04.620Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:06.797Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:09.845Z; 32; false"
"217.216.6.146; 2016-03-08T09:15:10.102Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:12.894Z; 33; true"
"88.26.230.125; 2016-03-08T09:15:15.970Z; 33; true"
"217.216.6.146; 2016-03-08T09:15:16.498Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:19.017Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:22.101Z; 32; false"
"217.216.6.146; 2016-03-08T09:15:22.640Z; 32; true"
"88.26.230.125; 2016-03-08T09:15:25.178Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:28.260Z; 32; false"
"217.216.6.146; 2016-03-08T09:15:28.374Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:31.394Z; 32; false"
"217.216.6.146; 2016-03-08T09:15:34.109Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:34.516Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:37.718Z; 32; false"
"217.216.6.146; 2016-03-08T09:15:40.252Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:40.784Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:43.894Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:47.023Z; 32; false"
"217.216.6.146; 2016-03-08T09:15:47.625Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:50.145Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:53.287Z; 32; false"
"217.216.6.146; 2016-03-08T09:15:54.102Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:56.310Z; 32; false"
"88.26.230.125; 2016-03-08T09:15:59.538Z; 32; false"
"195.76.38.218; 2016-03-08T09:16:00.324Z; 32; false"
"217.216.6.146; 2016-03-08T09:16:01.103Z; 32; false"
"195.235.97.76; 2016-03-08T09:16:02.336Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:02.711Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:05.854Z; 32; false"
"217.216.6.146; 2016-03-08T09:16:08.104Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:08.939Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:11.384Z; 33; true"
"83.37.100.193; 2016-03-08T09:16:12.033Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:12.204Z; 32; false"
"217.216.6.146; 2016-03-08T09:16:15.071Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:15.501Z; 33; true"
"88.26.230.125; 2016-03-08T09:16:15.594Z; 32; false"
"213.98.27.244; 2016-03-08T09:16:16.618Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:19.185Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:20.076Z; 32; false"
"217.216.6.146; 2016-03-08T09:16:22.443Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:23.359Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:25.011Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:26.850Z; 32; false"
"83.57.161.146; 2016-03-08T09:16:29.368Z; 33; true"
"217.216.6.146; 2016-03-08T09:16:29.815Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:30.004Z; 33; true"
"88.26.230.125; 2016-03-08T09:16:30.204Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:33.276Z; 32; false"
"46.24.20.98; 2016-03-08T09:16:34.829Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:35.700Z; 33; true"
"88.26.230.125; 2016-03-08T09:16:36.568Z; 32; false"
"217.216.6.146; 2016-03-08T09:16:38.006Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:39.699Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:41.519Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:42.776Z; 32; false"
"217.216.6.146; 2016-03-08T09:16:44.969Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:45.885Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:47.503Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:49.009Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:52.136Z; 32; false"
"217.216.6.146; 2016-03-08T09:16:53.163Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:53.317Z; 32; true"
"88.26.230.125; 2016-03-08T09:16:55.298Z; 32; false"
"88.26.230.125; 2016-03-08T09:16:58.818Z; 32; false"
"47.61.243.120; 2016-03-08T09:16:59.232Z; 32; false"
"84.120.146.6; 2016-03-08T09:17:00.841Z; 33; true"
"217.216.6.146; 2016-03-08T09:17:01.562Z; 32; false"
"88.26.230.125; 2016-03-08T09:17:02.065Z; 32; false"
"84.120.146.6; 2016-03-08T09:17:03.007Z; 33; true"
"84.120.146.6; 2016-03-08T09:17:04.664Z; 33; true"
"88.26.230.125; 2016-03-08T09:17:05.270Z; 32; false"
"47.61.243.120; 2016-03-08T09:17:05.678Z; 32; false"
"195.76.38.218; 2016-03-08T09:17:06.317Z; 33; true"
"84.120.146.6; 2016-03-08T09:17:06.761Z; 1; true"
"88.26.230.125; 2016-03-08T09:17:08.870Z; 1; false"
"84.120.146.6; 2016-03-08T09:17:09.197Z; 2; true"
"217.216.6.146; 2016-03-08T09:17:09.546Z; 2; false"
"84.120.146.6; 2016-03-08T09:17:10.703Z; 2; true"
"88.26.230.125; 2016-03-08T09:17:11.903Z; 3; true"
